"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Middle East & North Africa","MEA","Arable land (% of land area)","AG.LND.ARBL.ZS","","4.40003669963398","4.39264332676837","4.40538130652479","4.43112449638215","4.46310306094544","4.44564401176882","4.46372659841604","4.44938523659239","4.46194506278577","4.48065118690358","4.53979816982845","4.63742632236709","4.70050943192862","4.6866134045","4.63673022911521","4.62844605891737","4.57713764995016","4.52565108678515","4.60439524221399","4.39586575368579","4.47083304012122","4.53334200350429","4.53435748243177","4.59453975199154","4.63697964499213","4.68214173413515","4.74228659131338","4.76313063245631","4.75589757202551","4.78230002413989","4.97365544799991","5.06776350072375","5.15837256430242","5.10228167019263","5.09572944660951","5.07849375347957","4.99636594588576","5.00752410644694","4.943823609843","4.78033386927959","4.83226535129718","4.85455990201537","4.90783657148049","4.85597153409121","4.82487156235441","4.85150094467105","4.87344003955051","4.66423125984308","4.62818690889327","4.62801379445282","4.62657604965659","4.64153396622311","4.62551462303329","4.61282471285952","4.62560668399543","4.67389174781001","4.76281944451007","4.76397291917233","4.70013403639068","4.80366305646696","4.77125470196534","",
"Mexico","MEX","Arable land (% of land area)","AG.LND.ARBL.ZS","","10.0347231153065","9.94881555595566","9.90766223411096","9.86650891226626","9.82535559042156","9.78420226857687","9.73790478150158","9.69675145965688","9.65559813781219","9.09899945986265","9.09951387638571","9.09694179377042","9.11494637207747","9.09899945986265","9.11134545641606","9.12369145296947","9.14735461303017","9.14889786259935","9.0460145579876","9.08459579721701","9.05321638931042","9.15404202782993","9.42822603462023","9.38347179711412","9.40996424805165","9.43645669898917","9.89428740451143","10.1329766712107","10.6257877003009","11.1674682990818","11.5347616965457","11.537848195684","11.590318681036","11.5995781784511","11.6052367602047","11.686000154325","11.720980477893","11.7446436379537","11.7893978754598","11.78271046066","11.9092569253324","11.9262326705934","12.1669796033849","11.9416651662851","11.983847321176","12.0183132282209","12.098562205818","11.9889914864065","11.905656009671","11.7971141233056","11.6854857378019","11.6011214280203","11.5697420201137","11.3999845675043","11.3418555003987","11.1880449600041","10.4205355076005","10.2368888088685","9.97968054733918","10.3248540343116","10.3315414491113","",
"Marshall Islands","MHL","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","2.77777777777778","",
"Middle income","MIC","Arable land (% of land area)","AG.LND.ARBL.ZS","","9.9409032463428","9.98016079513181","10.0602707998074","10.1060638072539","10.1614989432157","10.208104917515","10.2568332512481","10.306120586846","10.3071601525214","10.3349197284379","10.33884633742","10.4305012034937","10.5076462189678","10.5454451208714","10.5734877231524","10.6398189122966","10.7104601272605","10.8100562709999","10.8869090514982","10.907566603215","10.9531864640811","11.1078367268227","11.1910716049298","11.4017976591584","11.6102677741818","11.6082312638124","11.670266157226","11.6684605521033","11.7161844466078","11.713873349513","11.7381767680594","11.34065168775","11.2991731496773","11.2686357159854","11.2657797399275","11.238340738889","11.2784655063917","11.2783032712592","11.3044276605832","11.2597055467363","11.279760118474","11.2901393771541","11.3270706149292","11.3486301346535","11.3762432323231","11.42005108089","11.4400141357386","11.4212868447939","11.43831532794","11.454514459154","11.4669201917405","11.4765567245085","11.4855223172896","11.4759024983382","11.5106312685119","11.5268085154817","11.5249584490101","11.5144638900169","11.48634041255","11.5361668707727","11.5484824712975","",
"North Macedonia","MKD","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8301219032639","23.9480928037751","23.9480928037751","23.8301219032639","23.9480928037751","23.5941801022414","23.0829728666929","23.1222965001966","21.8246165945733","22.3358238301219","19.6224931183641","18.5214313802595","18.1281950452222","17.6169878096736","17.26307510814","17.0828378913991","16.8053904082442","16.6534496431404","16.4155432196669","16.4155432196669","16.4155432196669","16.375892149088","16.3362410785091","16.4155432196669","16.4948453608247","16.5344964314036","16.5741475019826","16.6137985725615","16.4948453608247","16.5344964314036","",
"Mali","MLI","Arable land (% of land area)","AG.LND.ARBL.ZS","","1.34241388636196","1.3465116088478","1.35060933133364","1.35470705381949","1.35880477630533","1.362082954294","1.36700022127701","1.36700022127701","1.36700022127701","1.40797744613544","1.40797744613544","1.40797744613544","1.40797744613544","1.44895467099386","1.48993189585229","1.65302125078881","1.65138216179447","1.65138216179447","1.64728443930863","1.64728443930863","1.64974307280014","1.64974307280014","1.64974307280014","1.64974307280014","1.66613396274351","1.66859259623501","1.66859259623501","1.68252485268688","1.68252485268688","1.68252485268688","1.69072029765856","1.77267474737541","2.50780616133553","2.58976061105238","2.70859456314181","3.71253657217319","3.71253657217319","3.71253657217319","3.71253657217319","3.71253657217319","3.71253657217319","4.01576803612552","4.86973340217507","4.01740712511986","4.59190781763496","4.65255411042543","4.7599144395545","4.94267286242307","5.12657864758767","5.13116809677181","5.28606200673666","5.4409559167015","5.59584982666634","5.75074373663118","5.90563764659602","6.06135110105803","6.21624501102287","6.37113892098771","6.52603283095256","6.6809267409174","6.83582065088224","",
"Malta","MLT","Arable land (% of land area)","AG.LND.ARBL.ZS","","53.125","50","46.875","43.75","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","40.625","37.5","37.5","40.625","40.625","40.625","37.5","37.5","37.5","37.5","37.5","37.5","37.5","37.5","37.5","37.5","37.5","37.5","37.5","37.5","37.5","31.25","31.25","28.125","25","25","25","28.125","28.125","29.0625","28.125","25.625","25.625","25","25","25","28.375","28.375","28.125","28.03125","28.03125","28.03125","28.34375","28.34375","28.34375","28.34375","24.375","24.375","",
"Myanmar","MMR","Arable land (% of land area)","AG.LND.ARBL.ZS","","15.1482694249778","15.1635707072253","15.1788719894727","15.1941732717202","15.1941732717202","15.2094745539676","15.2094745539676","15.2094745539676","15.2247758362151","15.25537840071","15.25537840071","15.25537840071","14.5132662117085","14.5270373657312","14.5438687762034","14.5637604431251","14.612724546317","14.6249655721149","14.6387367261376","14.6479174954861","14.696881598678","14.7198335220491","14.7091226244759","14.6754598035315","14.678520059981","14.6831104446553","14.6494476237109","14.6157848027665","14.59436300762","14.6387367261376","14.618845059216","14.5882424947211","14.6570982648346","14.5882424947211","14.5974232640695","14.6020136487438","14.6264957003397","14.6219053156655","14.8269424977813","15.1620405790005","15.2859809652049","15.0901245524375","15.0732931419653","15.1694163019191","15.3958001714216","15.8170994842916","16.1846615252785","16.3689519523656","16.5222715444666","16.5493065548174","16.5102787429779","16.460231187323","16.4941507931647","16.5615238561891","16.7406748024744","16.7713471613714","16.9461509000383","16.9760992799142","16.8383637199326","16.8385248287802","16.8385248287802","",
"Middle East & North Africa (excluding high income)","MNA","Arable land (% of land area)","AG.LND.ARBL.ZS","","5.54050333295542","5.52974440014901","5.54281708194605","5.57382131842045","5.61431192575642","5.58805087471281","5.60910599052751","5.58689400021749","5.599850994565","5.61893942373768","5.69101270479571","5.8120217770055","5.88701448644947","5.86121606582184","5.78972089116769","5.77329319731511","5.69948426296342","5.62694789644537","5.72331598784813","5.4461275760822","5.53712774498666","5.61252623225057","5.58955059845395","5.6485075093071","5.68014123189194","5.71935945876533","5.77398732522438","5.78370511595407","5.75684236586557","5.76776331163798","5.99407214765489","6.10739778388096","6.22276184240057","6.15002991691289","6.14360265110586","6.12283756018667","6.01710021124626","6.03286435352397","5.95441428330136","5.73942127085565","5.80370859816241","5.83157484896934","5.90371041503977","5.8512005580924","5.81046792299158","5.85391828121692","5.8829252065064","5.62318151738819","5.59204702075732","5.59502758850541","5.59554098466894","5.6212531823989","5.60641543055689","5.54562637251235","5.55417018618834","5.61811637398944","5.72650710280424","5.72857536611321","5.64526507314609","5.7801453135859","5.73732357535419","",
"Montenegro","MNE","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9368029739777","12.9368029739777","12.8624535315985","12.8624535315985","12.7881040892193","12.8624535315985","12.7881040892193","0.579925650557621","0.64907063197026","0.646840148698885","0.669144981412639","0.684014869888476","0.684014869888476","0.669144981412639","0.676579925650558","0.661710037174721","",
"Mongolia","MNG","Arable land (% of land area)","AG.LND.ARBL.ZS","","0.403246980357688","0.467869893876549","0.471101039552492","0.549294764910313","0.560280660208519","0.571912784641914","0.529261661719466","0.502120038041545","0.482086934850698","0.480794476580321","0.500827579771168","0.501473808906356","0.509874787663808","0.517629537286071","0.534431494800975","0.613917678429173","0.710852048707464","0.745748422007648","0.74962579681878","0.763842837792929","0.783229711848587","0.808432648120943","0.847852625367447","0.862069666341597","0.87434801991018","0.843975250556316","0.862069666341597","0.882102769532443","0.887918831749141","0.885333915208386","0.884041456938009","0.880164082126878","0.873701790774991","0.853668687584145","0.853668687584145","0.853668687584145","0.792923148876416","0.86982441596386","0.769012670874438","0.75867300471142","0.760288577549392","0.761904039112966","0.758609748850015","0.755832944537837","0.754867934327012","0.754626561482344","0.754433940050841","0.768556553845884","0.780791924938205","0.793704500011249","0.829538214730516","0.847071216310427","0.826314000490195","0.842958765591553","0.852853038750098","0.849796378936942","0.849385399466266","0.852397327348443","0.85329470132759","0.860657492742906","0.855726491116894","",
"Northern Mariana Islands","MNP","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","0.543478260869565","0.543478260869565","0.543478260869565","0.543478260869565","0.543478260869565","0.543478260869565","0.543478260869565","0.543478260869565","0.543478260869565","0.543478260869565","0.543478260869565","0.173913043478261","0.173913043478261","0.173913043478261","0.173913043478261","",
"Mozambique","MOZ","Arable land (% of land area)","AG.LND.ARBL.ZS","","3.10791220529515","3.11554210432615","3.12190035351865","3.12825860271116","3.14097510109616","3.14606170045016","3.17912459625118","3.30628958010122","3.43345456395127","3.54154480022381","3.54154480022381","3.56061954780132","3.62420203972634","3.62420203972634","3.64963503649635","3.64963503649635","3.64963503649635","3.64963503649635","3.64963503649635","3.64963503649635","3.71321752842137","3.81494951550141","3.81494951550141","3.94211449935146","4.00569699127648","4.06927948320151","4.19644446705155","4.26002695897658","4.3236094509016","4.38719194282662","4.45077443475165","4.47620743152166","4.47620743152166","4.53978992344668","4.64152191052672","4.76868689437676","4.95943437015184","5.08659935400188","5.02301686207686","4.95943437015184","5.08659935400188","5.65884178132709","5.72242427325212","5.84958925710216","6.35824919250235","6.23108420865231","6.61257916020245","6.86690912790254","6.99407411175259","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","",
"Mauritania","MRT","Arable land (% of land area)","AG.LND.ARBL.ZS","","0.259047249442127","0.259047249442127","0.259047249442127","0.25807703502474","0.257106820607354","0.25807703502474","0.259047249442127","0.260017463859513","0.269719608033375","0.269719608033375","0.231881245755312","0.231881245755312","0.219268458329291","0.190162025807703","0.186281168138159","0.189191811390317","0.190162025807703","0.186281168138159","0.189191811390317","0.203745027651111","0.223149315998836","0.242553604346561","0.261957892694285","0.271660036868148","0.291064325215873","0.310468613563598","0.329872901911322","0.349277190259047","0.368681478606772","0.388085766954497","0.397787911128359","0.407490055302222","0.41816241389347","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","",
